bias_M,corr_with_AcOH,corr_with_EG,corr_with_EGDA,corr_with_EGMA,interval_scale,meta_engine,meta_level,meta_n_check_used,meta_n_obs_fit,meta_n_points,meta_n_rep_check,meta_n_rep_fit,rel_variance_term,response_factor,scenario,seed,species,strategy,var_const_M2
-0.0012100315046615106,0.3368639014411491,-0.06511497582201067,-0.054511497936644546,1.0,2.0279184344014487,analytic,0.95,"{'EGDA': 47, 'EGMA': 44, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.0546451909887019,1.0237083034067964,S4b_identifiable,34,EGMA,F,2.426039396759239e-05
0.0009502842121609074,0.34419133302915805,1.0,0.049563712640015564,-0.06511497582201067,1.0,analytic,0.95,"{'EGDA': 47, 'EGMA': 44, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.012723430971573007,1.0556540511669004,S4b_identifiable,34,EG,F,1.1256937722181262e-06
-0.0005096681363872173,1.0,0.34419133302915805,-0.020498091187786782,0.33686390144114914,1.4526947750594692,analytic,0.95,"{'EGDA': 47, 'EGMA': 44, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.007775685640420652,1.0547143710914613,S4b_identifiable,34,AcOH,F,1.2916921616691698e-05
-0.0001367523113648347,-0.33300273492069904,-0.17269229932969116,1.0,-0.7640591418362906,1.3784895136716173,analytic,0.95,"{'EGDA': 45, 'EGMA': 47, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.011321841728566422,1.064252940372094,S4b_identifiable,35,EGDA,F,4.548113812142661e-06
-0.002647080778483393,0.30324309642924113,0.30860054588209157,-0.7640591418362905,1.0,1.1789777643413184,analytic,0.95,"{'EGDA': 45, 'EGMA': 47, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.0,1.0799248004571602,S4b_identifiable,35,EGMA,F,8.261969579154611e-05
-0.00018803490464614555,0.312314161970583,1.0,-0.17269229932969116,0.3086005458820916,1.0,analytic,0.95,"{'EGDA': 45, 'EGMA': 47, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.016277935096575373,1.0588767323733257,S4b_identifiable,35,EG,F,1.7592644108977163e-06
-0.0014844687836407249,1.0,0.312314161970583,-0.33300273492069904,0.30324309642924124,1.123044720988289,analytic,0.95,"{'EGDA': 45, 'EGMA': 47, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.0095346745678788,1.0543004891772823,S4b_identifiable,35,AcOH,F,1.3160487474982948e-05
0.0011126006673887394,0.03744453750486424,0.06825677190632319,1.0,-0.2015355848671496,1.5173152693785916,analytic,0.95,"{'EGDA': 43, 'EGMA': 45, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.013262107667141709,1.0572868155251842,S4b_identifiable,36,EGDA,F,2.244350580395018e-06
-0.003628674954352338,0.07520735617697408,0.0660677433663583,-0.2015355848671496,1.0,1.9170050768095732,analytic,0.95,"{'EGDA': 43, 'EGMA': 45, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.018815156190414083,1.0720452615640979,S4b_identifiable,36,EGMA,F,4.587199769850882e-05
0.0011781277070321591,0.7218574597003435,1.0,0.0682567719063232,0.06606774336635829,1.0,analytic,0.95,"{'EGDA': 43, 'EGMA': 45, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.011978922531037614,1.0581915455258746,S4b_identifiable,36,EG,F,1.0994420891236807e-06
-0.00072089398230173,1.0,0.7218574597003435,0.03744453750486425,0.07520735617697408,1.440160069863602,analytic,0.95,"{'EGDA': 43, 'EGMA': 45, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.015489387527412374,1.0560139870555034,S4b_identifiable,36,AcOH,F,8.04191316124554e-06
-0.0007416595603354693,-0.11945332969022124,0.22885082510945184,1.0,-0.726421218017526,1.1945736160780784,analytic,0.95,"{'EGDA': 45, 'EGMA': 40, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.01107990327229473,1.0660143642343216,S4b_identifiable,37,EGDA,F,8.00288105544908e-06
-0.002068854458495443,0.228338555915365,-0.06909580844043656,-0.7264212180175261,1.0,2.11972079317346,analytic,0.95,"{'EGDA': 45, 'EGMA': 40, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.0,1.0554601391396827,S4b_identifiable,37,EGMA,F,8.571949046967518e-05
1.3295807607622678e-05,0.31832628450167394,1.0,0.22885082510945184,-0.06909580844043656,1.0,analytic,0.95,"{'EGDA': 45, 'EGMA': 40, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.011613964792300594,1.0627903441379556,S4b_identifiable,37,EG,F,8.955999189305977e-07
-0.00024144908366408166,1.0,0.318326284501674,-0.11945332969022124,0.228338555915365,1.2543482972360835,analytic,0.95,"{'EGDA': 45, 'EGMA': 40, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.014992473986798562,1.052578657815262,S4b_identifiable,37,AcOH,F,1.2811058633175058e-05
0.0013506785687212247,0.09474582384960777,0.08388321232478096,1.0,-0.38314273830372725,1.287819643118074,analytic,0.95,"{'EGDA': 47, 'EGMA': 39, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.008994729158470313,1.0604860274338783,S4b_identifiable,38,EGDA,F,4.690891145760027e-06
-0.00703179545963699,0.32921523123557966,0.23602397893911659,-0.38314273830372725,1.0,1.1541044627322181,analytic,0.95,"{'EGDA': 47, 'EGMA': 39, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.07073160249682187,1.01643364297734,S4b_identifiable,38,EGMA,F,0.00015143959157928245
0.0004497638735402314,0.4326128466665988,1.0,0.08388321232478094,0.23602397893911653,1.0,analytic,0.95,"{'EGDA': 47, 'EGMA': 39, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.011560629535133017,1.056199939959728,S4b_identifiable,38,EG,F,1.124602341700567e-06
0.0003309189569780436,1.0,0.4326128466665988,0.09474582384960771,0.32921523123557966,1.4838801813629627,analytic,0.95,"{'EGDA': 47, 'EGMA': 39, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.011140734213005408,1.0539217964461054,S4b_identifiable,38,AcOH,F,1.2572426223749802e-05
0.0010621759984449832,-0.21678777115974848,0.35595731184971086,1.0,-0.6750116033910205,1.1368586827476472,analytic,0.95,"{'EGDA': 43, 'EGMA': 42, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.012154760011421366,1.0610838180680022,S4b_identifiable,39,EGDA,F,9.275743170240721e-06
-0.0037390053899715218,0.4973107778512189,0.08968223419529665,-0.6750116033910205,1.0,1.7619118939327458,analytic,0.95,"{'EGDA': 43, 'EGMA': 42, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.017133587675610545,1.065205970179786,S4b_identifiable,39,EGMA,F,6.139333926707956e-05
0.00031422518447724816,0.18742477762495627,1.0,0.3559573118497108,0.08968223419529665,1.0,analytic,0.95,"{'EGDA': 43, 'EGMA': 42, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.008503725439525526,1.0612019367691456,S4b_identifiable,39,EG,F,7.709406266764105e-07
-0.0018490385643564382,1.0,0.18742477762495624,-0.21678777115974848,0.49731077785121897,2.7133635536188345,analytic,0.95,"{'EGDA': 43, 'EGMA': 42, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.0,1.0592162552391005,S4b_identifiable,39,AcOH,F,6.057353032842449e-06
0.0001221452693936885,0.01629303992779325,0.3322952100428093,1.0,-0.5659251724052357,1.6826253641465843,analytic,0.95,"{'EGDA': 42, 'EGMA': 42, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.009962326897265925,1.058461697463295,S4b_identifiable,40,EGDA,F,5.5750030637154944e-06
-0.0014746761625775938,0.35793142037326947,0.06396162440337806,-0.5659251724052357,1.0,2.081168986399185,analytic,0.95,"{'EGDA': 42, 'EGMA': 42, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.007470697725659705,1.0670102317467511,S4b_identifiable,40,EGMA,F,4.606524044984551e-05
-0.0012654254870378082,0.3786286867258259,1.0,0.3322952100428094,0.06396162440337806,1.0,analytic,0.95,"{'EGDA': 42, 'EGMA': 42, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.009767924427739785,1.0702743631717646,S4b_identifiable,40,EG,F,3.497349152301084e-06
-0.003304246063694364,1.0,0.378628686725826,0.01629303992779331,0.35793142037326947,1.176446786019009,analytic,0.95,"{'EGDA': 42, 'EGMA': 42, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.0028913044108147988,1.0645942799131811,S4b_identifiable,40,AcOH,F,1.866955522119409e-05
-0.00011091693077614601,0.16996705021269864,0.1809909128968187,1.0,-0.22297251779295005,1.1417729061985227,analytic,0.95,"{'EGDA': 42, 'EGMA': 42, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.008308998923878834,1.0628380840671745,S4c_out_of_domain,1,EGDA,F,4.4173920822215365e-06
-0.003002119156313564,0.22119450374274818,0.0565477039037522,-0.22297251779295005,1.0,1.662760357309347,analytic,0.95,"{'EGDA': 42, 'EGMA': 42, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.040289652061010706,1.0348060380680693,S4c_out_of_domain,1,EGMA,F,7.689295935506161e-05
0.0003853825597293067,0.6306109904765044,1.0,0.1809909128968187,0.0565477039037522,1.0,analytic,0.95,"{'EGDA': 42, 'EGMA': 42, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.0141620244066639,1.0541363478563763,S4c_out_of_domain,1,EG,F,1.8251538054929875e-06
-0.0008432363019532335,1.0,0.6306109904765044,0.16996705021269864,0.22119450374274818,1.4692114028277112,analytic,0.95,"{'EGDA': 42, 'EGMA': 42, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.014668381421348176,1.0600379803990871,S4c_out_of_domain,1,AcOH,F,6.766140084739292e-06
-0.0014262977223490915,0.5912042562646203,0.30199233013146126,1.0,-0.18626484631915347,1.2805294277863306,analytic,0.95,"{'EGDA': 43, 'EGMA': 43, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.0086836906832286,1.0578344686454426,S4c_out_of_domain,2,EGDA,F,5.425867341151637e-06
0.00089738109459194,0.1944153720650354,0.245288906223375,-0.18626484631915347,1.0,1.1650332959870244,analytic,0.95,"{'EGDA': 43, 'EGMA': 43, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.0,1.0515185874407864,S4c_out_of_domain,2,EGMA,F,5.2637938867789974e-05
-0.00010457667620502144,0.6051431346104175,1.0,0.30199233013146126,0.245288906223375,1.0,analytic,0.95,"{'EGDA': 43, 'EGMA': 43, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.014364866929126741,1.0606638540631184,S4c_out_of_domain,2,EG,F,1.5534679302425214e-06
-0.002981560751920736,1.0,0.6051431346104175,0.5912042562646203,0.1944153720650354,1.3177344384275034,analytic,0.95,"{'EGDA': 43, 'EGMA': 43, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.006731940634260578,1.067201943397667,S4c_out_of_domain,2,AcOH,F,9.352971715926271e-06
0.0005215730973655256,-0.05098929847815497,0.15239861494463341,1.0,-0.7218862637706935,1.1393661220321862,analytic,0.95,"{'EGDA': 45, 'EGMA': 44, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.011898388691045127,1.0571443083085088,S4c_out_of_domain,3,EGDA,F,6.526246454592222e-06
-0.0035927242114011833,0.3436309136183285,0.16618783742015253,-0.7218862637706935,1.0,1.2121702500978955,analytic,0.95,"{'EGDA': 45, 'EGMA': 44, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.0,1.0644369780606322,S4c_out_of_domain,3,EGMA,F,8.977020500992672e-05
-0.00015510131037024848,0.3463274334867573,1.0,0.15239861494463341,0.16618783742015253,1.0,analytic,0.95,"{'EGDA': 45, 'EGMA': 44, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.014416878623546125,1.0594640039188739,S4c_out_of_domain,3,EG,F,1.3146543216988302e-06
-0.0016537499055768712,1.0,0.34632743348675726,-0.05098929847815497,0.3436309136183285,1.2288772918997102,analytic,0.95,"{'EGDA': 45, 'EGMA': 44, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.005952402400279145,1.056069660306374,S4c_out_of_domain,3,AcOH,F,1.1518538186974531e-05
-0.000868395509988202,0.031505043058025206,-0.1475187818340155,1.0,0.008225056809668407,1.6892702934906703,analytic,0.95,"{'EGDA': 46, 'EGMA': 41, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.012081937919179544,1.0733868287088275,S4c_out_of_domain,4,EGDA,F,1.8280632172845721e-06
-0.004039477444685094,0.41869711820716143,-0.05470247204065463,0.008225056809668407,1.0,1.5893337533012826,analytic,0.95,"{'EGDA': 46, 'EGMA': 41, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.054739963339070975,1.0188798647339377,S4c_out_of_domain,4,EGMA,F,8.923332332852024e-05
0.00019251142474359959,0.2659057920199428,1.0,-0.1475187818340155,-0.05470247204065463,1.0904757467742825,analytic,0.95,"{'EGDA': 46, 'EGMA': 41, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.005695511711720635,1.0612930903033881,S4c_out_of_domain,4,EG,F,2.3946830076365075e-07
3.6711274400594404e-05,1.0,0.2659057920199428,0.03150504305802521,0.41869711820716143,1.548476608179752,analytic,0.95,"{'EGDA': 46, 'EGMA': 41, 'EG': 46, 'AcOH': 42}",32,2048,6,4,0.010738546408546847,1.0564540023506006,S4c_out_of_domain,4,AcOH,F,5.769865236290433e-06
-0.0009338374615026874,0.11532063079439568,0.1205224615428791,1.0,-0.8031587051918898,1.1208856314280393,analytic,0.95,"{'EGDA': 45, 'EGMA': 48, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.019586265861524885,1.0568979168148647,S4c_out_of_domain,5,EGDA,F,4.6803065742633114e-06
0.002714660925809558,-0.43386825313657795,-0.2151635549886535,-0.8031587051918898,1.0,1.1859698142109931,analytic,0.95,"{'EGDA': 45, 'EGMA': 48, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.0,1.08244536373289,S4c_out_of_domain,5,EGMA,F,0.00010523780671148927
0.0009889911598344894,0.5261723971280974,1.0,0.1205224615428791,-0.2151635549886535,1.1863452695706942,analytic,0.95,"{'EGDA': 45, 'EGMA': 48, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.007788320736439967,1.063335535804696,S4c_out_of_domain,5,EG,F,4.787347265503742e-07
-0.0006067008183605221,1.0,0.5261723971280974,0.11532063079439572,-0.43386825313657795,1.538734171392498,analytic,0.95,"{'EGDA': 45, 'EGMA': 48, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.011833457237772651,1.0606211837399468,S4c_out_of_domain,5,AcOH,F,7.578001078263933e-06
0.0004344115352644914,0.21734446372055535,0.22023287487667306,1.0,-0.3717116973330002,1.7788109168633808,analytic,0.95,"{'EGDA': 48, 'EGMA': 41, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.010963355934098168,1.0703019988098306,S4c_out_of_domain,6,EGDA,F,4.031129525642313e-06
-0.004472525639696729,0.15085360428145994,-0.04639204632183004,-0.37171169733300014,1.0,1.5337571309779052,analytic,0.95,"{'EGDA': 48, 'EGMA': 41, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.07814347885168993,1.0131462605120363,S4c_out_of_domain,6,EGMA,F,4.249749331174515e-05
0.0006792745608350193,0.7949220635366321,1.0,0.22023287487667306,-0.04639204632183004,1.0,analytic,0.95,"{'EGDA': 48, 'EGMA': 41, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.016995875161454177,1.054552976615072,S4c_out_of_domain,6,EG,F,1.8951901620232987e-06
-0.0005130664731372915,1.0,0.7949220635366321,0.21734446372055535,0.15085360428145994,1.3757264180970648,analytic,0.95,"{'EGDA': 48, 'EGMA': 41, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.02042494259330386,1.0544627754887281,S4c_out_of_domain,6,AcOH,F,1.1331694336332484e-05
0.0009893880996266068,-0.2129468896452034,0.05781205638688971,1.0,-0.516015968066277,1.9958210398221452,analytic,0.95,"{'EGDA': 48, 'EGMA': 42, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.016433456812223683,1.0709150265394345,S4c_out_of_domain,7,EGDA,F,3.3246593982956573e-06
-0.0021043841305862744,0.18101564564290964,-0.07645401293062043,-0.5160159680662771,1.0,2.187031776639478,analytic,0.95,"{'EGDA': 48, 'EGMA': 42, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.07332958023703513,1.0207565798334899,S4c_out_of_domain,7,EGMA,F,4.520863015080745e-05
-0.0001620681860065129,-0.1538563398400133,1.0,0.05781205638688971,-0.07645401293062043,1.0,analytic,0.95,"{'EGDA': 48, 'EGMA': 42, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.00910508111183131,1.0644934446871988,S4c_out_of_domain,7,EG,F,8.364293280217815e-07
-0.0013390260942771088,1.0,-0.1538563398400133,-0.21294688964520342,0.18101564564290964,1.2926584426954448,analytic,0.95,"{'EGDA': 48, 'EGMA': 42, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.0073325179988602395,1.053993198569987,S4c_out_of_domain,7,AcOH,F,8.735186224136586e-06
-0.0001883017451683233,0.05753843742208081,0.11598049879399595,1.0,-0.648306675289289,1.1240776041775429,analytic,0.95,"{'EGDA': 43, 'EGMA': 43, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.0019727605378115744,1.0611067753013161,S4c_out_of_domain,8,EGDA,F,1.2677529089835294e-05
-0.001986761599961086,0.27272268747060663,-0.006689464933028913,-0.648306675289289,1.0,1.400391117015899,analytic,0.95,"{'EGDA': 43, 'EGMA': 43, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.024689384313688757,1.0602750936246608,S4c_out_of_domain,8,EGMA,F,6.888146528538717e-05
0.0003393021351063975,0.20579921354224828,1.0,0.11598049879399595,-0.006689464933028913,1.1638553194611043,analytic,0.95,"{'EGDA': 43, 'EGMA': 43, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.0057941398982901396,1.0553088840126008,S4c_out_of_domain,8,EG,F,9.050661544091303e-07
-0.0030837358151817673,1.0,0.20579921354224828,0.05753843742208081,0.27272268747060663,1.113676267660509,analytic,0.95,"{'EGDA': 43, 'EGMA': 43, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.004869381914256039,1.0628484482000953,S4c_out_of_domain,8,AcOH,F,1.4502317504008093e-05
0.0005667992070171362,-0.14803317577173647,-0.35105536191101006,1.0,-0.4014737106142921,1.105134966711805,analytic,0.95,"{'EGDA': 45, 'EGMA': 44, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.011027225781945328,1.066044011118666,S4c_out_of_domain,9,EGDA,F,5.376456171392799e-06
-0.0041678704317062555,0.5632658897199463,0.513187393461862,-0.4014737106142921,1.0,1.810376897446147,analytic,0.95,"{'EGDA': 45, 'EGMA': 44, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.034178549868138126,1.0498053060067263,S4c_out_of_domain,9,EGMA,F,4.771039739039161e-05
0.00016830683539835836,0.5988283352710915,1.0,-0.35105536191101006,0.513187393461862,1.0,analytic,0.95,"{'EGDA': 45, 'EGMA': 44, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.017239062109375394,1.0540539993798517,S4c_out_of_domain,9,EG,F,2.4077351131484786e-06
-0.0020142952724187856,1.0,0.5988283352710915,-0.14803317577173647,0.5632658897199461,1.2647641460514412,analytic,0.95,"{'EGDA': 45, 'EGMA': 44, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.008259709757354988,1.0560092347071006,S4c_out_of_domain,9,AcOH,F,1.1034097917856332e-05
-0.0013097639866390056,-0.07161863276088079,-0.11614876447143418,1.0,-0.11070152348668062,1.0,analytic,0.95,"{'EGDA': 42, 'EGMA': 39, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.010845728518998857,1.0734558671546506,S4c_out_of_domain,10,EGDA,F,2.740823212674232e-06
-0.002658495950294292,0.38608041223468803,0.038869660191481595,-0.11070152348668062,1.0,2.205858437808407,analytic,0.95,"{'EGDA': 42, 'EGMA': 39, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.08110047422605196,1.005708903480172,S4c_out_of_domain,10,EGMA,F,4.998342582206762e-05
0.00024715822258372606,0.3262068062268579,1.0,-0.11614876447143417,0.038869660191481595,1.0,analytic,0.95,"{'EGDA': 42, 'EGMA': 39, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.008563935061580857,1.0641121211892601,S4c_out_of_domain,10,EG,F,7.771243459415024e-07
-0.0012067514599019861,1.0,0.3262068062268579,-0.07161863276088079,0.38608041223468803,1.330982624975583,analytic,0.95,"{'EGDA': 42, 'EGMA': 39, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.012304745974857185,1.0596235085006318,S4c_out_of_domain,10,AcOH,F,5.126742670874031e-06
-0.00019443258623545918,-0.370048419079321,0.14593646509894267,1.0,-0.5990052560578651,1.2572218007195042,analytic,0.95,"{'EGDA': 43, 'EGMA': 41, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.010337970156677312,1.0646686512747214,S4c_out_of_domain,11,EGDA,F,6.073973555236531e-06
-0.005144775273739002,0.5496753484072786,0.061952705201407186,-0.5990052560578653,1.0,1.2174365146395352,analytic,0.95,"{'EGDA': 43, 'EGMA': 41, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.02727394261850503,1.0508857259615438,S4c_out_of_domain,11,EGMA,F,9.677215240795998e-05
9.963827469295955e-05,0.1401955887940108,1.0,0.14593646509894267,0.061952705201407186,1.0,analytic,0.95,"{'EGDA': 43, 'EGMA': 41, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.006448961293155903,1.063697211678219,S4c_out_of_domain,11,EG,F,3.5017578536384145e-07
-0.0005602604663093787,1.0,0.1401955887940108,-0.370048419079321,0.5496753484072786,1.6988938224229224,analytic,0.95,"{'EGDA': 43, 'EGMA': 41, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.003497585572621742,1.0591373342510175,S4c_out_of_domain,11,AcOH,F,1.2620985273404818e-05
-8.663776576180095e-05,-0.046549491011024194,0.08503788401832635,1.0,-0.706197320918531,1.0,analytic,0.95,"{'EGDA': 46, 'EGMA': 44, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.014097593242525111,1.0625642229664851,S4c_out_of_domain,12,EGDA,F,5.188505916596137e-06
-8.216706224946856e-05,0.2735649782469289,0.15079093379377687,-0.7061973209185309,1.0,1.845217221975924,analytic,0.95,"{'EGDA': 46, 'EGMA': 44, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.01741625267876004,1.0538270394882923,S4c_out_of_domain,12,EGMA,F,4.5480997893171285e-05
-5.751929590454004e-06,0.5195440147025564,1.0,0.08503788401832638,0.15079093379377687,1.0,analytic,0.95,"{'EGDA': 46, 'EGMA': 44, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.014995800988575461,1.0575211567885217,S4c_out_of_domain,12,EG,F,1.3821134456573253e-06
-0.0016106096901927424,1.0,0.5195440147025564,-0.04654949101102424,0.273564978246929,1.1828332032249007,analytic,0.95,"{'EGDA': 46, 'EGMA': 44, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.012360741853090319,1.0558676292881923,S4c_out_of_domain,12,AcOH,F,6.1063384021343645e-06
-0.0007322759891026986,-0.07100528990543635,0.05397901215547991,1.0,-0.4646571219344747,1.586396398535238,analytic,0.95,"{'EGDA': 44, 'EGMA': 43, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.009444795622639945,1.0690690459042722,S4c_out_of_domain,13,EGDA,F,6.051675745452862e-06
-0.002217648741195318,0.2617610128360484,0.11075186183880618,-0.4646571219344748,1.0,1.3931619304806884,analytic,0.95,"{'EGDA': 44, 'EGMA': 43, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.015225912742472387,1.0558914725218052,S4c_out_of_domain,13,EGMA,F,8.631913267092217e-05
0.001191788130136943,0.5827692263362351,1.0,0.0539790121554799,0.11075186183880618,1.0,analytic,0.95,"{'EGDA': 44, 'EGMA': 43, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.011237895842180127,1.0546044270352972,S4c_out_of_domain,13,EG,F,9.153590184515958e-07
0.0009140022736723691,1.0,0.5827692263362351,-0.07100528990543639,0.2617610128360484,1.6782011942412816,analytic,0.95,"{'EGDA': 44, 'EGMA': 43, 'EG': 47, 'AcOH': 42}",32,2048,6,4,0.016570145849871924,1.052298996098022,S4c_out_of_domain,13,AcOH,F,8.472449944460541e-06
0.00038745256017463773,-0.18239202742456742,0.06859226288457011,1.0,-0.5134054793176627,1.2297910215257517,analytic,0.95,"{'EGDA': 43, 'EGMA': 40, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.011235166142772406,1.0697195157253305,S4c_out_of_domain,14,EGDA,F,1.7198453235995285e-06
-0.0036676202530133394,0.2839091696591949,0.10638745662391468,-0.5134054793176626,1.0,2.0561712777175503,analytic,0.95,"{'EGDA': 43, 'EGMA': 40, 'EG': 48, 'AcOH': 42}",32,2048,6,4,0.05920664501894514,1.0269091499181782,S4c_out_of_domain,14,EGMA,F,5.549225156608753e-05
